,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
846,64552149a87311d35e98a930,US,slightly,concerned,63,4846,yes,9.0,0.9234288105547758,12.337610684457067,0.7294767382584221,dialogue,dialogue US
847,64552149a87311d35e98a930,US,slightly,concerned,54,3694,no,,0.1885283787478543,12.337610684457067,,dialogue,dialogue US
848,64552149a87311d35e98a930,US,kind of,concerned,56,5830,yes,0.0,0.35183958581605906,12.337610684457067,0.0,dialogue,dialogue US
849,64552149a87311d35e98a930,US,kind of,concerned,56,6494,no,,0.35183958581605906,12.337610684457067,,dialogue,dialogue US
850,64552149a87311d35e98a930,US,quite,concerned,71,2962,yes,12.0,1.5766736388275948,12.337610684457067,0.9726356510112295,dialogue,dialogue US
851,64552149a87311d35e98a930,US,quite,concerned,59,8595,no,,0.5968063964183662,12.337610684457067,,dialogue,dialogue US
852,64552149a87311d35e98a930,US,very,concerned,63,4346,yes,9.0,0.9234288105547758,12.337610684457067,0.7294767382584221,dialogue,dialogue US
853,64552149a87311d35e98a930,US,very,concerned,54,87977,no,,0.1885283787478543,12.337610684457067,,dialogue,dialogue US
854,64552149a87311d35e98a930,US,extremely,concerned,83,6162,yes,31.0,2.5565408812368235,12.337610684457067,2.512642098445676,dialogue,dialogue US
855,64552149a87311d35e98a930,US,extremely,concerned,52,3648,no,,0.025217171679649538,12.337610684457067,,dialogue,dialogue US
856,64552149a87311d35e98a930,US,slightly,understandable,24,4797,yes,-29.0,-2.261139727275217,12.337610684457067,-2.350536156610471,dialogue,dialogue US
857,64552149a87311d35e98a930,US,slightly,understandable,53,2796,no,,0.10687277521375192,12.337610684457067,,dialogue,dialogue US
858,64552149a87311d35e98a930,US,kind of,understandable,53,14109,yes,0.0,0.10687277521375192,12.337610684457067,0.0,dialogue,dialogue US
859,64552149a87311d35e98a930,US,kind of,understandable,53,15546,no,,0.10687277521375192,12.337610684457067,,dialogue,dialogue US
860,64552149a87311d35e98a930,US,quite,understandable,59,3246,yes,6.0,0.5968063964183662,12.337610684457067,0.48631782550561475,dialogue,dialogue US
861,64552149a87311d35e98a930,US,quite,understandable,53,2928,no,,0.10687277521375192,12.337610684457067,,dialogue,dialogue US
862,64552149a87311d35e98a930,US,very,understandable,60,53746,yes,8.0,0.6784619999524686,12.337610684457067,0.6484237673408196,dialogue,dialogue US
863,64552149a87311d35e98a930,US,very,understandable,52,4211,no,,0.025217171679649538,12.337610684457067,,dialogue,dialogue US
864,64552149a87311d35e98a930,US,extremely,understandable,76,3978,yes,21.0,1.9849516564981067,12.337610684457067,1.7021123892696517,dialogue,dialogue US
865,64552149a87311d35e98a930,US,extremely,understandable,55,18762,no,,0.27018398228195667,12.337610684457067,,dialogue,dialogue US
866,64552149a87311d35e98a930,US,slightly,impressive,10,4945,yes,-47.0,-3.4043181767526507,12.337610684457067,-3.8094896331273156,dialogue,dialogue US
867,64552149a87311d35e98a930,US,slightly,impressive,57,4097,no,,0.43349518935016146,12.337610684457067,,dialogue,dialogue US
868,64552149a87311d35e98a930,US,quite,impressive,54,2595,yes,-1.0,0.1885283787478543,12.337610684457067,-0.08105297091760245,dialogue,dialogue US
869,64552149a87311d35e98a930,US,quite,impressive,55,3279,no,,0.27018398228195667,12.337610684457067,,dialogue,dialogue US
870,64552149a87311d35e98a930,US,very,impressive,54,5461,yes,0.0,0.1885283787478543,12.337610684457067,0.0,dialogue,dialogue US
871,64552149a87311d35e98a930,US,very,impressive,54,6114,no,,0.1885283787478543,12.337610684457067,,dialogue,dialogue US
872,64552149a87311d35e98a930,US,extremely,impressive,67,4297,yes,15.0,1.2500512246911852,12.337610684457067,1.2157945637640368,dialogue,dialogue US
873,64552149a87311d35e98a930,US,extremely,impressive,52,3196,no,,0.025217171679649538,12.337610684457067,,dialogue,dialogue US
874,64552149a87311d35e98a930,US,slightly,helpful,20,4329,yes,-29.0,-2.5877621414116265,12.337610684457067,-2.350536156610471,dialogue,dialogue US
875,64552149a87311d35e98a930,US,slightly,helpful,49,3529,no,,-0.21974963892265761,12.337610684457067,,dialogue,dialogue US
876,64552149a87311d35e98a930,US,kind of,helpful,20,4562,yes,-33.0,-2.5877621414116265,12.337610684457067,-2.674748040280881,dialogue,dialogue US
877,64552149a87311d35e98a930,US,kind of,helpful,53,30345,no,,0.10687277521375192,12.337610684457067,,dialogue,dialogue US
878,64552149a87311d35e98a930,US,quite,helpful,29,10777,yes,-1.0,-1.8528617096047053,12.337610684457067,-0.08105297091760245,dialogue,dialogue US
879,64552149a87311d35e98a930,US,quite,helpful,30,4977,no,,-1.7712061060706028,12.337610684457067,,dialogue,dialogue US
880,64552149a87311d35e98a930,US,very,helpful,57,2545,yes,17.0,0.43349518935016146,12.337610684457067,1.3779005055992417,dialogue,dialogue US
881,64552149a87311d35e98a930,US,very,helpful,40,3247,no,,-0.9546500707295791,12.337610684457067,,dialogue,dialogue US
882,64552149a87311d35e98a930,US,extremely,helpful,61,2928,yes,8.0,0.760117603486571,12.337610684457067,0.6484237673408196,dialogue,dialogue US
883,64552149a87311d35e98a930,US,extremely,helpful,53,4911,no,,0.10687277521375192,12.337610684457067,,dialogue,dialogue US
884,647652cb5644044df439e1fb,US,slightly,exhausted,7,16384,yes,-36.0,-1.7056408308338196,25.085210358960364,-1.4351085553939118,dialogue,dialogue US
885,647652cb5644044df439e1fb,US,slightly,exhausted,43,25032,no,,-0.25986217644282567,25.085210358960364,,dialogue,dialogue US
886,647652cb5644044df439e1fb,US,kind of,exhausted,11,22783,yes,-31.0,-1.5449987581237092,25.085210358960364,-1.235787922700313,dialogue,dialogue US
887,647652cb5644044df439e1fb,US,kind of,exhausted,42,44928,no,,-0.30002269462035325,25.085210358960364,,dialogue,dialogue US
888,647652cb5644044df439e1fb,US,quite,exhausted,58,12019,yes,17.0,0.3425455962200885,25.085210358960364,0.6776901511582362,dialogue,dialogue US
889,647652cb5644044df439e1fb,US,quite,exhausted,41,8648,no,,-0.3401832127978809,25.085210358960364,,dialogue,dialogue US
890,647652cb5644044df439e1fb,US,very,exhausted,76,18289,yes,46.0,1.0654349234155855,25.085210358960364,1.8337498207811096,dialogue,dialogue US
891,647652cb5644044df439e1fb,US,very,exhausted,30,14604,no,,-0.7819489127506846,25.085210358960364,,dialogue,dialogue US
892,647652cb5644044df439e1fb,US,extremely,exhausted,95,42907,yes,50.0,1.82848476878861,25.085210358960364,1.9932063269359888,dialogue,dialogue US
893,647652cb5644044df439e1fb,US,extremely,exhausted,45,26617,no,,-0.17954114008777042,25.085210358960364,,dialogue,dialogue US
894,647652cb5644044df439e1fb,US,slightly,boring,9,13846,yes,-33.0,-1.6253197944787645,25.085210358960364,-1.3155161757777525,dialogue,dialogue US
895,647652cb5644044df439e1fb,US,slightly,boring,42,12863,no,,-0.30002269462035325,25.085210358960364,,dialogue,dialogue US
896,647652cb5644044df439e1fb,US,kind of,boring,26,12504,yes,-15.0,-0.942590985460795,25.085210358960364,-0.5979618980807966,dialogue,dialogue US
897,647652cb5644044df439e1fb,US,kind of,boring,41,14436,no,,-0.3401832127978809,25.085210358960364,,dialogue,dialogue US
898,647652cb5644044df439e1fb,US,quite,boring,66,12864,yes,-2.0,0.6638297416403094,25.085210358960364,-0.07972825307743954,dialogue,dialogue US
899,647652cb5644044df439e1fb,US,quite,boring,68,12060,no,,0.7441507779953647,25.085210358960364,,dialogue,dialogue US
900,647652cb5644044df439e1fb,US,very,boring,73,15633,yes,34.0,0.9449533688830026,25.085210358960364,1.3553803023164723,dialogue,dialogue US
901,647652cb5644044df439e1fb,US,very,boring,39,9064,no,,-0.4205042491529361,25.085210358960364,,dialogue,dialogue US
902,647652cb5644044df439e1fb,US,extremely,boring,90,13863,yes,5.0,1.627682177900972,25.085210358960364,0.19932063269359887,dialogue,dialogue US
903,647652cb5644044df439e1fb,US,extremely,boring,85,196778,no,,1.426879587013334,25.085210358960364,,dialogue,dialogue US
904,647652cb5644044df439e1fb,US,slightly,difficult,10,12068,yes,-11.0,-1.5851592763012368,25.085210358960364,-0.43850539192591753,dialogue,dialogue US
905,647652cb5644044df439e1fb,US,slightly,difficult,21,11587,no,,-1.143393576348433,25.085210358960364,,dialogue,dialogue US
906,647652cb5644044df439e1fb,US,kind of,difficult,7,11822,yes,-35.0,-1.7056408308338196,25.085210358960364,-1.395244428855192,dialogue,dialogue US
907,647652cb5644044df439e1fb,US,kind of,difficult,42,16997,no,,-0.30002269462035325,25.085210358960364,,dialogue,dialogue US
908,647652cb5644044df439e1fb,US,quite,difficult,67,21913,yes,13.0,0.703990259817837,25.085210358960364,0.518233645003357,dialogue,dialogue US
909,647652cb5644044df439e1fb,US,quite,difficult,54,23168,no,,0.18190352350997807,25.085210358960364,,dialogue,dialogue US
910,647652cb5644044df439e1fb,US,very,difficult,68,7955,yes,15.0,0.7441507779953647,25.085210358960364,0.5979618980807966,dialogue,dialogue US
911,647652cb5644044df439e1fb,US,very,difficult,53,13895,no,,0.14174300533245046,25.085210358960364,,dialogue,dialogue US
912,647652cb5644044df439e1fb,US,extremely,difficult,84,9378,yes,31.0,1.3867190688358064,25.085210358960364,1.235787922700313,dialogue,dialogue US
913,647652cb5644044df439e1fb,US,extremely,difficult,53,19228,no,,0.14174300533245046,25.085210358960364,,dialogue,dialogue US
914,647652cb5644044df439e1fb,US,slightly,concerned,16,13036,yes,-28.0,-1.3441961672360712,25.085210358960364,-1.1161955430841537,dialogue,dialogue US
915,647652cb5644044df439e1fb,US,slightly,concerned,44,11789,no,,-0.21970165826529803,25.085210358960364,,dialogue,dialogue US
916,647652cb5644044df439e1fb,US,kind of,concerned,21,8049,yes,-22.0,-1.143393576348433,25.085210358960364,-0.8770107838518351,dialogue,dialogue US
917,647652cb5644044df439e1fb,US,kind of,concerned,43,12180,no,,-0.25986217644282567,25.085210358960364,,dialogue,dialogue US
918,647652cb5644044df439e1fb,US,quite,concerned,58,13934,yes,4.0,0.3425455962200885,25.085210358960364,0.15945650615487908,dialogue,dialogue US
919,647652cb5644044df439e1fb,US,quite,concerned,54,17764,no,,0.18190352350997807,25.085210358960364,,dialogue,dialogue US
920,647652cb5644044df439e1fb,US,very,concerned,77,9473,yes,36.0,1.105595441593113,25.085210358960364,1.4351085553939118,dialogue,dialogue US
921,647652cb5644044df439e1fb,US,very,concerned,41,11687,no,,-0.3401832127978809,25.085210358960364,,dialogue,dialogue US
922,647652cb5644044df439e1fb,US,extremely,concerned,90,14604,yes,46.0,1.627682177900972,25.085210358960364,1.8337498207811096,dialogue,dialogue US
923,647652cb5644044df439e1fb,US,extremely,concerned,44,8299,no,,-0.21970165826529803,25.085210358960364,,dialogue,dialogue US
924,647652cb5644044df439e1fb,US,slightly,understandable,9,12665,yes,-39.0,-1.6253197944787645,25.085210358960364,-1.5547009350100711,dialogue,dialogue US
925,647652cb5644044df439e1fb,US,slightly,understandable,48,9249,no,,-0.059059585555187595,25.085210358960364,,dialogue,dialogue US
926,647652cb5644044df439e1fb,US,kind of,understandable,24,18660,yes,-17.0,-1.0229120218158503,25.085210358960364,-0.6776901511582362,dialogue,dialogue US
927,647652cb5644044df439e1fb,US,kind of,understandable,41,74262,no,,-0.3401832127978809,25.085210358960364,,dialogue,dialogue US
928,647652cb5644044df439e1fb,US,quite,understandable,50,27156,yes,27.0,0.021261450799867625,25.085210358960364,1.0763314165454339,dialogue,dialogue US
929,647652cb5644044df439e1fb,US,quite,understandable,23,9843,no,,-1.0630725399933778,25.085210358960364,,dialogue,dialogue US
930,647652cb5644044df439e1fb,US,very,understandable,70,19747,yes,33.0,0.8244718143504198,25.085210358960364,1.3155161757777525,dialogue,dialogue US
931,647652cb5644044df439e1fb,US,very,understandable,37,8701,no,,-0.5008252855079913,25.085210358960364,,dialogue,dialogue US
932,647652cb5644044df439e1fb,US,extremely,understandable,97,27003,yes,45.0,1.9088058051436654,25.085210358960364,1.7938856942423898,dialogue,dialogue US
933,647652cb5644044df439e1fb,US,extremely,understandable,52,10226,no,,0.10158248715492285,25.085210358960364,,dialogue,dialogue US
934,647652cb5644044df439e1fb,US,slightly,impressive,7,14258,yes,-62.0,-1.7056408308338196,25.085210358960364,-2.471575845400626,dialogue,dialogue US
935,647652cb5644044df439e1fb,US,slightly,impressive,69,10744,no,,0.7843112961728922,25.085210358960364,,dialogue,dialogue US
936,647652cb5644044df439e1fb,US,quite,impressive,71,37759,yes,10.0,0.8646323325279475,25.085210358960364,0.39864126538719774,dialogue,dialogue US
937,647652cb5644044df439e1fb,US,quite,impressive,61,9748,no,,0.46302715075267137,25.085210358960364,,dialogue,dialogue US
938,647652cb5644044df439e1fb,US,very,impressive,90,10529,yes,30.0,1.627682177900972,25.085210358960364,1.1959237961615932,dialogue,dialogue US
939,647652cb5644044df439e1fb,US,very,impressive,60,54807,no,,0.42286663257514373,25.085210358960364,,dialogue,dialogue US
940,647652cb5644044df439e1fb,US,extremely,impressive,93,7058,yes,32.0,1.7481637324335548,25.085210358960364,1.2756520492390326,dialogue,dialogue US
941,647652cb5644044df439e1fb,US,extremely,impressive,61,12381,no,,0.46302715075267137,25.085210358960364,,dialogue,dialogue US
942,647652cb5644044df439e1fb,US,slightly,helpful,12,10526,yes,-30.0,-1.5048382399461815,25.085210358960364,-1.1959237961615932,dialogue,dialogue US
943,647652cb5644044df439e1fb,US,slightly,helpful,42,11547,no,,-0.30002269462035325,25.085210358960364,,dialogue,dialogue US
944,647652cb5644044df439e1fb,US,kind of,helpful,25,16793,yes,-7.0,-0.9827515036383226,25.085210358960364,-0.2790488857710384,dialogue,dialogue US
945,647652cb5644044df439e1fb,US,kind of,helpful,32,12013,no,,-0.7016278763956294,25.085210358960364,,dialogue,dialogue US
946,647652cb5644044df439e1fb,US,quite,helpful,62,8723,yes,29.0,0.503187668930199,25.085210358960364,1.1560596696228733,dialogue,dialogue US
947,647652cb5644044df439e1fb,US,quite,helpful,33,15435,no,,-0.6614673582181018,25.085210358960364,,dialogue,dialogue US
948,647652cb5644044df439e1fb,US,very,helpful,77,9417,yes,32.0,1.105595441593113,25.085210358960364,1.2756520492390326,dialogue,dialogue US
949,647652cb5644044df439e1fb,US,very,helpful,45,9308,no,,-0.17954114008777042,25.085210358960364,,dialogue,dialogue US
950,647652cb5644044df439e1fb,US,extremely,helpful,96,8368,yes,53.0,1.8686452869661376,25.085210358960364,2.112798706552148,dialogue,dialogue US
951,647652cb5644044df439e1fb,US,extremely,helpful,43,10836,no,,-0.25986217644282567,25.085210358960364,,dialogue,dialogue US
952,650c412ad5ca2b8f21fc963b,US,slightly,exhausted,70,42880,yes,-16.0,0.20168306465665356,23.065791308979502,-0.6936679425245301,dialogue,dialogue US
953,650c412ad5ca2b8f21fc963b,US,slightly,exhausted,86,47896,no,,0.9005084606644204,23.065791308979502,,dialogue,dialogue US
954,650c412ad5ca2b8f21fc963b,US,kind of,exhausted,55,16829,yes,-26.0,-0.4534657441006278,23.065791308979502,-1.1272104066023614,dialogue,dialogue US
955,650c412ad5ca2b8f21fc963b,US,kind of,exhausted,81,12574,no,,0.6821255244119933,23.065791308979502,,dialogue,dialogue US
956,650c412ad5ca2b8f21fc963b,US,quite,exhausted,77,10220,yes,-5.0,0.5074191754100515,23.065791308979502,-0.21677123203891566,dialogue,dialogue US
957,650c412ad5ca2b8f21fc963b,US,quite,exhausted,82,17438,no,,0.7258021116624787,23.065791308979502,,dialogue,dialogue US
958,650c412ad5ca2b8f21fc963b,US,very,exhausted,69,10038,yes,-28.0,0.15800647740616816,23.065791308979502,-1.2139188994179277,dialogue,dialogue US
959,650c412ad5ca2b8f21fc963b,US,very,exhausted,97,13093,no,,1.38095092041976,23.065791308979502,,dialogue,dialogue US
960,650c412ad5ca2b8f21fc963b,US,extremely,exhausted,0,32146,yes,-61.0,-2.8556780428773263,23.065791308979502,-2.644609030874771,dialogue,dialogue US
961,650c412ad5ca2b8f21fc963b,US,extremely,exhausted,61,35144,no,,-0.19140622059771525,23.065791308979502,,dialogue,dialogue US
962,650c412ad5ca2b8f21fc963b,US,slightly,boring,22,13351,yes,-32.0,-1.8947931233666468,23.065791308979502,-1.3873358850490602,dialogue,dialogue US
963,650c412ad5ca2b8f21fc963b,US,slightly,boring,54,7894,no,,-0.4971423313511132,23.065791308979502,,dialogue,dialogue US
964,650c412ad5ca2b8f21fc963b,US,kind of,boring,74,14327,yes,-26.0,0.3763894136585953,23.065791308979502,-1.1272104066023614,dialogue,dialogue US
965,650c412ad5ca2b8f21fc963b,US,kind of,boring,100,31843,no,,1.5119806821712163,23.065791308979502,,dialogue,dialogue US
966,650c412ad5ca2b8f21fc963b,US,quite,boring,58,7803,yes,2.0,-0.32243598234917153,23.065791308979502,0.08670849281556627,dialogue,dialogue US
967,650c412ad5ca2b8f21fc963b,US,quite,boring,56,11038,no,,-0.4097891568501424,23.065791308979502,,dialogue,dialogue US
968,650c412ad5ca2b8f21fc963b,US,very,boring,96,7439,yes,19.0,1.3372743331692747,23.065791308979502,0.8237306817478796,dialogue,dialogue US
969,650c412ad5ca2b8f21fc963b,US,very,boring,77,18373,no,,0.5074191754100515,23.065791308979502,,dialogue,dialogue US
970,650c412ad5ca2b8f21fc963b,US,extremely,boring,97,14276,yes,22.0,1.38095092041976,23.065791308979502,0.9537934209712289,dialogue,dialogue US
971,650c412ad5ca2b8f21fc963b,US,extremely,boring,75,10127,no,,0.4200660009090807,23.065791308979502,,dialogue,dialogue US
972,650c412ad5ca2b8f21fc963b,US,slightly,difficult,28,19038,yes,-40.0,-1.6327335998637342,23.065791308979502,-1.7341698563113253,dialogue,dialogue US
973,650c412ad5ca2b8f21fc963b,US,slightly,difficult,68,9502,no,,0.11432989015568272,23.065791308979502,,dialogue,dialogue US
974,650c412ad5ca2b8f21fc963b,US,kind of,difficult,68,8015,yes,-5.0,0.11432989015568272,23.065791308979502,-0.21677123203891566,dialogue,dialogue US
975,650c412ad5ca2b8f21fc963b,US,kind of,difficult,73,13813,no,,0.33271282640810984,23.065791308979502,,dialogue,dialogue US
976,650c412ad5ca2b8f21fc963b,US,quite,difficult,25,208989,yes,-36.0,-1.7637633616151904,23.065791308979502,-1.5607528706801927,dialogue,dialogue US
977,650c412ad5ca2b8f21fc963b,US,quite,difficult,61,10306,no,,-0.19140622059771525,23.065791308979502,,dialogue,dialogue US
978,650c412ad5ca2b8f21fc963b,US,very,difficult,70,6007,yes,11.0,0.20168306465665356,23.065791308979502,0.47689671048561444,dialogue,dialogue US
979,650c412ad5ca2b8f21fc963b,US,very,difficult,59,10484,no,,-0.2787593950986861,23.065791308979502,,dialogue,dialogue US
980,650c412ad5ca2b8f21fc963b,US,extremely,difficult,66,10549,yes,-15.0,0.026976715654711877,23.065791308979502,-0.6503136961167469,dialogue,dialogue US
981,650c412ad5ca2b8f21fc963b,US,extremely,difficult,81,19101,no,,0.6821255244119933,23.065791308979502,,dialogue,dialogue US
982,650c412ad5ca2b8f21fc963b,US,slightly,concerned,26,13358,yes,-41.0,-1.720086774364705,23.065791308979502,-1.7775241027191084,dialogue,dialogue US
983,650c412ad5ca2b8f21fc963b,US,slightly,concerned,67,10301,no,,0.07065330290519731,23.065791308979502,,dialogue,dialogue US
984,650c412ad5ca2b8f21fc963b,US,kind of,concerned,74,12988,yes,35.0,0.3763894136585953,23.065791308979502,1.5173986242724096,dialogue,dialogue US
985,650c412ad5ca2b8f21fc963b,US,kind of,concerned,39,16942,no,,-1.1522911401083946,23.065791308979502,,dialogue,dialogue US
986,650c412ad5ca2b8f21fc963b,US,quite,concerned,85,7226,yes,16.0,0.856831873413935,23.065791308979502,0.6936679425245301,dialogue,dialogue US
987,650c412ad5ca2b8f21fc963b,US,quite,concerned,69,7172,no,,0.15800647740616816,23.065791308979502,,dialogue,dialogue US
988,650c412ad5ca2b8f21fc963b,US,very,concerned,93,22879,yes,10.0,1.2062445714178183,23.065791308979502,0.4335424640778313,dialogue,dialogue US
989,650c412ad5ca2b8f21fc963b,US,very,concerned,83,16747,no,,0.769478698912964,23.065791308979502,,dialogue,dialogue US
990,650c412ad5ca2b8f21fc963b,US,extremely,concerned,70,9501,yes,-14.0,0.20168306465665356,23.065791308979502,-0.6069594497089639,dialogue,dialogue US
991,650c412ad5ca2b8f21fc963b,US,extremely,concerned,84,8412,no,,0.8131552861634496,23.065791308979502,,dialogue,dialogue US
992,650c412ad5ca2b8f21fc963b,US,slightly,understandable,30,13105,yes,-41.0,-1.5453804253627634,23.065791308979502,-1.7775241027191084,dialogue,dialogue US
993,650c412ad5ca2b8f21fc963b,US,slightly,understandable,71,16044,no,,0.245359651907139,23.065791308979502,,dialogue,dialogue US
994,650c412ad5ca2b8f21fc963b,US,kind of,understandable,26,9235,yes,-49.0,-1.720086774364705,23.065791308979502,-2.1243580739813734,dialogue,dialogue US
995,650c412ad5ca2b8f21fc963b,US,kind of,understandable,75,20364,no,,0.4200660009090807,23.065791308979502,,dialogue,dialogue US
996,650c412ad5ca2b8f21fc963b,US,quite,understandable,40,9361,yes,-24.0,-1.1086145528579092,23.065791308979502,-1.0405019137867952,dialogue,dialogue US
997,650c412ad5ca2b8f21fc963b,US,quite,understandable,64,29937,no,,-0.060376458846258974,23.065791308979502,,dialogue,dialogue US
998,650c412ad5ca2b8f21fc963b,US,very,understandable,91,11290,yes,29.0,1.1188913969168475,23.065791308979502,1.257273145825711,dialogue,dialogue US
999,650c412ad5ca2b8f21fc963b,US,very,understandable,62,15491,no,,-0.14772963334722983,23.065791308979502,,dialogue,dialogue US
1000,650c412ad5ca2b8f21fc963b,US,extremely,understandable,100,21249,yes,42.0,1.5119806821712163,23.065791308979502,1.8208783491268916,dialogue,dialogue US
1001,650c412ad5ca2b8f21fc963b,US,extremely,understandable,58,10051,no,,-0.32243598234917153,23.065791308979502,,dialogue,dialogue US
1002,650c412ad5ca2b8f21fc963b,US,slightly,impressive,11,10730,yes,-75.0,-2.3752355831219862,23.065791308979502,-3.251568480583735,dialogue,dialogue US
1003,650c412ad5ca2b8f21fc963b,US,slightly,impressive,86,15523,no,,0.9005084606644204,23.065791308979502,,dialogue,dialogue US
1004,650c412ad5ca2b8f21fc963b,US,quite,impressive,100,10323,yes,31.0,1.5119806821712163,23.065791308979502,1.343981638641277,dialogue,dialogue US
1005,650c412ad5ca2b8f21fc963b,US,quite,impressive,69,12480,no,,0.15800647740616816,23.065791308979502,,dialogue,dialogue US
1006,650c412ad5ca2b8f21fc963b,US,very,impressive,87,5501,yes,9.0,0.9441850479149058,23.065791308979502,0.3901882176700482,dialogue,dialogue US
1007,650c412ad5ca2b8f21fc963b,US,very,impressive,78,80497,no,,0.551095762660537,23.065791308979502,,dialogue,dialogue US
1008,650c412ad5ca2b8f21fc963b,US,extremely,impressive,68,9793,yes,-2.0,0.11432989015568272,23.065791308979502,-0.08670849281556627,dialogue,dialogue US
1009,650c412ad5ca2b8f21fc963b,US,extremely,impressive,70,14342,no,,0.20168306465665356,23.065791308979502,,dialogue,dialogue US
1010,650c412ad5ca2b8f21fc963b,US,slightly,helpful,59,8687,yes,3.0,-0.2787593950986861,23.065791308979502,0.1300627392233494,dialogue,dialogue US
1011,650c412ad5ca2b8f21fc963b,US,slightly,helpful,56,7357,no,,-0.4097891568501424,23.065791308979502,,dialogue,dialogue US
1012,650c412ad5ca2b8f21fc963b,US,kind of,helpful,13,10169,yes,-67.0,-2.2878824086210154,23.065791308979502,-2.90473450932147,dialogue,dialogue US
1013,650c412ad5ca2b8f21fc963b,US,kind of,helpful,80,9379,no,,0.6384489371615079,23.065791308979502,,dialogue,dialogue US
1014,650c412ad5ca2b8f21fc963b,US,quite,helpful,35,12744,yes,-8.0,-1.3269974891103362,23.065791308979502,-0.34683397126226506,dialogue,dialogue US
1015,650c412ad5ca2b8f21fc963b,US,quite,helpful,43,7414,no,,-0.9775847911064529,23.065791308979502,,dialogue,dialogue US
1016,650c412ad5ca2b8f21fc963b,US,very,helpful,74,8137,yes,-14.0,0.3763894136585953,23.065791308979502,-0.6069594497089639,dialogue,dialogue US
1017,650c412ad5ca2b8f21fc963b,US,very,helpful,88,7972,no,,0.9878616351653912,23.065791308979502,,dialogue,dialogue US
1018,650c412ad5ca2b8f21fc963b,US,extremely,helpful,61,6292,yes,-14.0,-0.19140622059771525,23.065791308979502,-0.6069594497089639,dialogue,dialogue US
1019,650c412ad5ca2b8f21fc963b,US,extremely,helpful,75,8247,no,,0.4200660009090807,23.065791308979502,,dialogue,dialogue US
1020,65118dc580d78d1a738a5280,US,slightly,exhausted,87,13823,yes,11.0,0.43635837014865575,19.760039845978596,0.5566790394017668,dialogue,dialogue US
1021,65118dc580d78d1a738a5280,US,slightly,exhausted,76,12609,no,,-0.12445960385683287,19.760039845978596,,dialogue,dialogue US
1022,65118dc580d78d1a738a5280,US,kind of,exhausted,82,12323,yes,-7.0,0.18144110923707002,19.760039845978596,-0.35425029780112427,dialogue,dialogue US
1023,65118dc580d78d1a738a5280,US,kind of,exhausted,89,8957,no,,0.53832527451329,19.760039845978596,,dialogue,dialogue US
1024,65118dc580d78d1a738a5280,US,quite,exhausted,75,13415,yes,-8.0,-0.17544305603915003,19.760039845978596,-0.4048574832012849,dialogue,dialogue US
1025,65118dc580d78d1a738a5280,US,quite,exhausted,83,7009,no,,0.23242456141938717,19.760039845978596,,dialogue,dialogue US
1026,65118dc580d78d1a738a5280,US,very,exhausted,87,10231,yes,-9.0,0.43635837014865575,19.760039845978596,-0.4554646686014455,dialogue,dialogue US
1027,65118dc580d78d1a738a5280,US,very,exhausted,96,9325,no,,0.8952094397895101,19.760039845978596,,dialogue,dialogue US
1028,65118dc580d78d1a738a5280,US,extremely,exhausted,7,38728,yes,1.0,-3.642317804436716,19.760039845978596,0.05060718540016061,dialogue,dialogue US
1029,65118dc580d78d1a738a5280,US,extremely,exhausted,6,20821,no,,-3.6933012566190335,19.760039845978596,,dialogue,dialogue US
1030,65118dc580d78d1a738a5280,US,slightly,boring,77,8987,yes,1.0,-0.07347615167451572,19.760039845978596,0.05060718540016061,dialogue,dialogue US
1031,65118dc580d78d1a738a5280,US,slightly,boring,76,8307,no,,-0.12445960385683287,19.760039845978596,,dialogue,dialogue US
1032,65118dc580d78d1a738a5280,US,kind of,boring,98,12875,yes,-1.0,0.9971763441541444,19.760039845978596,-0.05060718540016061,dialogue,dialogue US
1033,65118dc580d78d1a738a5280,US,kind of,boring,99,13564,no,,1.0481597963364615,19.760039845978596,,dialogue,dialogue US
1034,65118dc580d78d1a738a5280,US,quite,boring,94,11483,yes,10.0,0.7932425354248758,19.760039845978596,0.5060718540016061,dialogue,dialogue US
1035,65118dc580d78d1a738a5280,US,quite,boring,84,10068,no,,0.2834080136017043,19.760039845978596,,dialogue,dialogue US
1036,65118dc580d78d1a738a5280,US,very,boring,75,7704,yes,-16.0,-0.17544305603915003,19.760039845978596,-0.8097149664025698,dialogue,dialogue US
1037,65118dc580d78d1a738a5280,US,very,boring,91,13291,no,,0.6402921788779243,19.760039845978596,,dialogue,dialogue US
1038,65118dc580d78d1a738a5280,US,extremely,boring,94,12118,yes,13.0,0.7932425354248758,19.760039845978596,0.657893410202088,dialogue,dialogue US
1039,65118dc580d78d1a738a5280,US,extremely,boring,81,9974,no,,0.13045765705475287,19.760039845978596,,dialogue,dialogue US
1040,65118dc580d78d1a738a5280,US,slightly,difficult,69,14048,yes,-8.0,-0.48134376913305293,19.760039845978596,-0.4048574832012849,dialogue,dialogue US
1041,65118dc580d78d1a738a5280,US,slightly,difficult,77,7740,no,,-0.07347615167451572,19.760039845978596,,dialogue,dialogue US
1042,65118dc580d78d1a738a5280,US,kind of,difficult,66,10101,yes,-22.0,-0.6342941256800043,19.760039845978596,-1.1133580788035335,dialogue,dialogue US
